bin,value 
12,0.00903030303030303
12,0.007161616161616165
12,0.0068383838383838415
12,0.006080808080808084
12,0.008959595959595962
12,0.008292929292929295
12,0.008683673469387757
12,0.00891836734693878
12,0.012316326530612248
12,0.011948979591836741
12,0.013479591836734705
12,0.014489795918367356
12,0.01501020408163266
12,0.014214285714285721
12,0.015673469387755108
12,0.015081632653061233
12,0.010551020408163268
12,0.010020408163265306
12,0.013612244897959185
12,0.013020408163265305
12,0.013663265306122451
12,0.012887755102040812
12,0.01105102040816326
12,0.007561224489795915
12,0.006285714285714284
12,0.004918367346938772
12,0.005326530612244899
12,0.0032244897959183656
12,0.00526530612244898
12,0.002622448979591834
12,0.0015612244897959169
12,0.0026836734693877554
12,0.0022142857142857138
12,0.0020612244897959173
12,0.0019183673469387753
12,0.004387755102040816
12,0.005163265306122449
12,0.010142857142857141
12,0.008591836734693877
12,0.0098469387755102
12,0.010132653061224486
12,0.011666666666666662
12,0.013555555555555552
12,0.014020202020202014
12,0.013909090909090907
12,0.01651515151515151
12,0.01806060606060605
12,0.018868686868686865
12,0.0207070707070707
12,0.02092857142857142
12,0.015336734693877545
12,0.015173469387755099
12,0.013734693877551017
12,0.014316326530612239
12,0.01410309278350515
12,0.01174226804123711
12,0.012360824742268035
12,0.014432989690721643
12,0.014649484536082471
12,0.01342268041237113
12,0.016340206185567002
12,0.014113402061855667
12,0.015536082474226798
12,0.017412371134020613
12,0.021525773195876282
12,0.021587628865979376
12,0.019773195876288664
12,0.020422680412371136
12,0.02172164948453608
12,0.021762886597938142
12,0.018618556701030926
12,0.022587628865979373
12,0.02411340206185567
12,0.025690721649484535
12,0.028701030927835044
12,0.03170103092783505
12,0.027525773195876287
12,0.029051546391752572
12,0.02692783505154639
12,0.026845360824742263
12,0.027835051546391744
12,0.02945360824742268
12,0.03015463917525773
12,0.03070103092783505
12,0.032072164948453594
12,0.0324742268041237
12,0.031010309278350506
12,0.026319587628865975
12,0.027494845360824735
12,0.026927835051546393
12,0.026597938144329897
12,0.025381443298969075
12,0.02793814432989691
12,0.029381443298969072
12,0.02847422680412371
12,0.02757731958762887
12,0.02707216494845361
12,0.02991752577319587
12,0.030927835051546396
12,0.031608247422680404
12,0.029515463917525776
12,0.030432989690721644
12,0.03269072164948453
12,0.03342268041237113
12,0.03240206185567011
12,0.03335051546391752
12,0.03476530612244898
12,0.032214285714285716
12,0.0315
12,0.0331530612244898
12,0.0316530612244898
12,0.03246938775510204
12,0.030857142857142857
12,0.030969387755102034
12,0.029397959183673467
12,0.030040816326530606
12,0.03393877551020408
12,0.034214285714285704
12,0.0330204081632653
12,0.03194897959183673
12,0.03173469387755101
12,0.03212244897959183
12,0.03320408163265306
12,0.03839795918367346
12,0.038367346938775505
12,0.03880612244897959
12,0.03672448979591836
12,0.03928571428571428
12,0.039102040816326525
12,0.04165306122448979
12,0.04279591836734694
12,0.04345918367346938
12,0.04310204081632652
12,0.04423469387755102
12,0.04522448979591837
12,0.04497959183673468
12,0.044459183673469384
12,0.041612244897959186
12,0.04393877551020408
12,0.04358163265306123
12,0.0444591836734694
12,0.04296938775510204
12,0.03975510204081634
12,0.03927551020408164
12,0.03783673469387755
12,0.034071428571428565
12,0.03464285714285714
12,0.03538775510204081
12,0.0351734693877551
12,0.034060606060606055
12,0.03995959595959596
12,0.040646464646464646
12,0.041818181818181824
12,0.0421326530612245
12,0.0421326530612245
12,0.0435204081632653
12,0.04684693877551021
12,0.04755102040816326
12,0.04773469387755101
12,0.05024489795918369
12,0.04863265306122449
12,0.050061224489795934
12,0.05080612244897959
12,0.04725510204081634
12,0.042846938775510206
12,0.0421530612244898
12,0.041551020408163275
12,0.04164285714285715
12,0.04347959183673469
12,0.04179591836734694
12,0.04704081632653061
12,0.045510204081632664
12,0.045571428571428575
12,0.04740816326530612
12,0.04694897959183674
12,0.0462857142857143
12,0.046744897959183684
12,0.04850000000000001
12,0.05223469387755102
12,0.0523265306122449
12,0.05504081632653062
12,0.054346938775510216
12,0.05536734693877552
12,0.05644897959183674
12,0.053387755102040815
12,0.05427551020408164
12,0.056408163265306135
12,0.056714285714285724
12,0.05598979591836735
12,0.05507142857142858
12,0.05572448979591837
12,0.05713265306122449
12,0.0563265306122449
12,0.05617346938775511
12,0.056132653061224495
12,0.05877551020408163
12,0.05835714285714286
12,0.054642857142857146
12,0.05369387755102041
12,0.055683673469387754
12,0.05713265306122451
12,0.05925510204081633
12,0.0586122448979592
12,0.05956122448979592
12,0.05980612244897959
12,0.06083673469387757
12,0.06033673469387756
12,0.06285714285714286
12,0.06223469387755104
12,0.061448979591836754
12,0.06177551020408165
12,0.060193877551020424
12,0.06036734693877551
12,0.06047959183673471
12,0.06377551020408165
12,0.06386734693877552
12,0.0609183673469388
12,0.05868367346938777
12,0.056540816326530643
12,0.056663265306122486
12,0.05743877551020411
12,0.0565510204081633
12,0.056602040816326554
12,0.054020408163265345
12,0.05428571428571432
12,0.0536836734693878
12,0.05438775510204085
12,0.053448979591836775
12,0.05345918367346942
12,0.053091836734693906
12,0.05048979591836738
12,0.04976530612244901
12,0.049795918367346974
12,0.04951020408163268
12,0.04798979591836738
12,0.04762244897959187
12,0.04629591836734698
12,0.048000000000000036
12,0.04798979591836738
12,0.047836734693877586
12,0.04842857142857146
12,0.049632653061224524
12,0.0512448979591837
12,0.048867346938775535
12,0.050428571428571455
12,0.05432653061224493
12,0.05305102040816329
12,0.05185714285714288
12,0.05530612244897961
12,0.05686734693877554
12,0.05526530612244901
12,0.053255102040816356
12,0.05160204081632655
12,0.050515151515151534
12,0.05004000000000002
12,0.048640000000000023
12,0.04703000000000001
12,0.04338
12,0.04385
12,0.04326999999999999
12,0.04127999999999999
12,0.03927999999999999
12,0.03591
12,0.03614
12,0.03575999999999999
12,0.035109999999999995
12,0.03348
12,0.033389999999999996
12,0.031140000000000008
12,0.03354
12,0.029970000000000004
12,0.030310000000000007
12,0.028480000000000002
12,0.028690000000000004
12,0.028040000000000006
12,0.029760000000000005
12,0.028890000000000002
12,0.024910000000000005
12,0.023719999999999995
12,0.02392
12,0.020869999999999986
12,0.02005999999999998
12,0.017509999999999984
12,0.01673999999999999
12,0.02079999999999999
12,0.02343999999999999
12,0.02230999999999999
12,0.02139999999999999
12,0.02229999999999999
12,0.022359999999999994
12,0.022339999999999995
12,0.024739999999999995
12,0.02398999999999999
12,0.025559999999999996
12,0.02297
12,0.022131313131313134
12,0.021151515151515154
12,0.024555555555555556
12,0.024141414141414144
12,0.023050505050505054
12,0.02266666666666668
12,0.022808080808080815
12,0.021646464646464653
12,0.019262626262626266
12,0.0174949494949495
12,0.01573737373737374
12,0.01672727272727273
12,0.014404040404040405
12,0.014555555555555556
12,0.014090909090909091
12,0.016676767676767675
12,0.016242424242424242
12,0.015606060606060606
12,0.014454545454545454
12,0.014020202020202021
12,0.015030303030303034
12,0.013606060606060608
12,0.017353535353535357
12,0.020696969696969696
12,0.019303030303030305
12,0.017878787878787876
12,0.018505050505050503
12,0.01714141414141414
12,0.019484848484848487
12,0.018505050505050503
12,0.016414141414141416
12,0.01684848484848485
12,0.01704040404040404
12,0.015434343434343434
12,0.014080808080808083
12,0.015494949494949495
12,0.014656565656565658
12,0.013888888888888886
12,0.015525252525252527
12,0.013323232323232322
12,0.013868686868686867
12,0.01402020202020202
12,0.0098989898989899
12,0.009171717171717173
12,0.008151515151515151
12,0.00623232323232323
12,0.004777777777777777
12,0.0077373737373737355
12,0.012909090909090907
12,0.011606060606060606
12,0.011848484848484844
12,0.010929292929292928
12,0.009313131313131306
12,0.005313131313131312
12,0.0021818181818181854
12,0.002555555555555558
12,0.004646464646464644
12,0.00868686868686868
12,0.007848484848484842
12,0.008333333333333328
12,0.012111111111111109
12,0.012484848484848479
12,0.016060606060606056
12,0.013444444444444445
12,0.012838383838383838
12,0.01394949494949494
12,0.013818181818181813
12,0.014848484848484845
12,0.01565656565656565
12,0.015050505050505042
12,0.015696969696969692
12,0.01666666666666666
12,0.016262626262626256
12,0.015262626262626255
12,0.015767676767676757
12,0.01835353535353535
12,0.018636363636363628
12,0.016848484848484845
12,0.014383838383838374
12,0.012303030303030297
12,0.011454545454545445
12,0.012919191919191915
12,0.014070707070707063
12,0.013252525252525245
12,0.01386868686868686
12,0.013949494949494943
12,0.012686868686868679
12,0.010494949494949488
12,0.012494949494949491
12,0.010474747474747474
12,0.008808080808080807
12,0.00854545454545454
12,0.01039393939393939
12,0.00922222222222222
12,0.010888888888888887
12,0.012545454545454544
12,0.008363636363636368
12,0.011868686868686869
12,0.010464646464646466
12,0.012151515151515154
12,0.010920000000000003
12,0.016980000000000006
12,0.01847
12,0.020260000000000004
12,0.019420000000000007
12,0.02077
12,0.020610000000000003
12,0.021010000000000004
12,0.021050000000000003
12,0.0216
12,0.022820000000000003
12,0.021210000000000003
12,0.02193000000000001
12,0.021070000000000012
12,0.02289000000000001
12,0.022170000000000002
12,0.023830000000000007
12,0.022480000000000007
12,0.02278000000000001
12,0.024610000000000003
12,0.023849999999999993
12,0.02745000000000001
12,0.027770000000000003
12,0.028210000000000006
12,0.03155
12,0.03507999999999999
12,0.035410000000000004
12,0.035989999999999994
12,0.034960000000000005
12,0.03722
12,0.03896000000000001
12,0.03715999999999999
12,0.038239999999999996
12,0.04002
12,0.04043
12,0.04105
12,0.04289
12,0.041929999999999995
12,0.03925
12,0.04214141414141414
12,0.041908163265306116
12,0.042721649484536085
12,0.04588541666666667
12,0.04628421052631579
12,0.04738297872340425
12,0.04818279569892473
12,0.048815217391304344
12,0.04640659340659341
12,0.043899999999999995
12,0.04524719101123595
12,0.04435227272727272
12,0.046241379310344825
12,0.04738372093023255
12,0.047847058823529416
12,0.05117857142857142
12,0.05121686746987952
12,0.05036585365853658
12,0.0469753086419753
12,0.0493
12,0.04927848101265823
12,0.04558974358974359
12,0.04557142857142857
12,0.04430263157894737
12,0.04788
12,0.04935135135135135
12,0.05035616438356164
12,0.050722222222222224
12,0.05169014084507042
12,0.05282857142857142
12,0.05497101449275362
12,0.05504411764705882
12,0.056850746268656716
12,0.057333333333333326
12,0.06029230769230769
12,0.05884374999999999
12,0.05817460317460318
12,0.057951612903225806
12,0.06304918032786885
12,0.06483333333333334
12,0.06738983050847458
12,0.06789655172413793
12,0.06778947368421051
12,0.07033928571428572
12,0.07225454545454546
12,0.07246296296296295
12,0.075
12,0.0778076923076923
12,0.08331372549019607
12,0.07959999999999999
12,0.07940816326530611
12,0.07810416666666667
12,0.08027659574468084
12,0.0806086956521739
12,0.08186666666666666
12,0.07863636363636363
12,0.07658139534883722
12,0.08035714285714286
12,0.07221951219512195
12,0.07204999999999999
12,0.07469230769230768
12,0.07957894736842105
12,0.06899999999999999
12,0.06402777777777777
12,0.060914285714285706
12,0.0618235294117647
12,0.06072727272727271
12,0.058781249999999986
12,0.06032258064516127
12,0.06339999999999998
12,0.0663103448275862
12,0.06557142857142856
12,0.06577777777777777
12,0.06846153846153845
12,0.07447999999999998
12,0.07391666666666664
12,0.0687391304347826
12,0.06909090909090906
12,0.08019047619047617
12,0.09019999999999997
12,0.07526315789473681
